tx_price,beds,baths,sqft,year_built,lot_size,restaurants,groceries,nightlife,cafes,shopping,arts_entertainment,beauty_spas,active_life,median_age,married,college_grad,property_tax,insurance,median_school,num_schools,tx_year,Missing_lot_size,school_score,tax_per_sqft,exterior_walls_Brick,exterior_walls_Metal,exterior_walls_Missing,exterior_walls_Other,exterior_walls_Siding (Alum/Vinyl),exterior_walls_Wood,roof_Asphalt,roof_Composition,roof_Gravel/rock,roof_Missing,roof_Other,roof_Shake shingle,basement_1.0,basement_Missing
13.428922649075789,3,2,7.442492722794441,2013,7.068172000388042,3.258096538021482,1.9459101490553132,1.6094379124341003,2.0794415416798357,3.5263605246161616,1.0986122886681098,2.995732273553991,2.6390573296152584,3.8066624897703196,70.0,54.0,6.38856140554563,5.204006687076795,8.0,3.0,2013,False,24.0,0.29875767386561664,0,0,0,1,0,0,0,1,0,0,0,0,1,0
12.793862088206213,3,2,7.443663683115591,2004,7.549609165154532,3.4011973816621555,1.3862943611198906,1.0986122886681098,1.3862943611198906,2.772588722239781,1.0986122886681098,2.70805020110221,1.9459101490553132,3.5553480614894135,62.0,72.0,5.934894195619588,4.74493212836325,8.0,3.0,2010,False,24.0,0.19944575988438665,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.304686600863562,3,2,7.444833273892193,1974,8.38805371737392,5.3230099791384085,2.4849066497880004,3.713572066704308,3.367295829986474,4.90527477843843,2.3978952727983707,4.31748811353631,4.382026634673881,3.6109179126442243,25.0,91.0,6.447305862541213,5.389071729816501,9.0,3.0,2006,True,27.0,0.3136575588550416,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.281045600621125,3,2,7.45182223652793,1978,7.589841512182657,3.258096538021482,1.6094379124341003,0.6931471805599453,1.791759469228055,2.772588722239781,0.6931471805599453,3.044522437723423,2.5649493574615367,3.5553480614894135,66.0,72.0,5.993961427306569,4.812184355372417,8.0,3.0,2001,False,24.0,0.20887263418625235,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13.017005083966255,3,2,7.453561871643373,1996,7.653969180478774,2.1972245773362196,1.0986122886681098,0.0,1.0986122886681098,2.302585092994046,0.6931471805599453,1.6094379124341003,2.1972245773362196,3.8066624897703196,89.0,87.0,6.111467339502679,4.927253685157205,5.0,3.0,2008,False,15.0,0.23180161405732433,0,0,0,0,0,1,0,1,0,0,0,0,1,0
12.971542813248437,3,2,7.467942332285852,1981,7.465655310134056,2.1972245773362196,0.6931471805599453,0.0,0.6931471805599453,2.5649493574615367,0.0,1.6094379124341003,2.3978952727983707,3.8918202981106265,66.0,85.0,6.003887067106539,4.820281565605037,7.0,3.0,2004,False,21.0,0.20771079079877414,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12.674515682685282,3,2,7.469083884921234,1997,7.591861714889934,3.295836866004329,2.0794415416798357,1.6094379124341003,1.791759469228055,3.367295829986474,0.6931471805599453,3.044522437723423,2.70805020110221,3.367295829986474,44.0,52.0,5.823045895483019,4.727387818712341,2.0,3.0,2003,False,6.0,0.17592749006022904,0,0,0,0,1,0,0,0,0,1,0,0,1,0
12.723842104970572,3,2,7.473637108496206,2004,7.490529402060711,2.6390573296152584,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.1972245773362196,1.0986122886681098,2.5649493574615367,1.9459101490553132,3.4965075614664802,78.0,57.0,5.703782474656201,4.454347296253507,6.0,3.0,2005,False,18.0,0.156906618995592,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.199141068399515,3,2,7.478169694159785,1999,7.842278779117352,4.110873864173311,2.0794415416798357,2.1972245773362196,1.9459101490553132,4.07753744390572,1.9459101490553132,3.58351893845611,2.70805020110221,3.6888794541139363,49.0,54.0,6.129050210060545,4.941642422609304,6.0,3.0,2005,False,18.0,0.23035728863790142,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.563086032190707,3,2,7.487173694213739,2010,8.38805371737392,2.4849066497880004,0.6931471805599453,1.3862943611198906,0.6931471805599453,2.772588722239781,1.3862943611198906,2.0794415416798357,2.0794415416798357,3.4657359027997265,57.0,78.0,5.723585101952381,4.3694478524670215,8.0,2.0,2010,True,16.0,0.1578274484166111,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12.969214528909768,3,2,7.488852955733459,1993,7.670428522190693,3.295836866004329,1.3862943611198906,1.6094379124341003,1.0986122886681098,2.772588722239781,1.3862943611198906,2.6390573296152584,2.3978952727983707,3.5263605246161616,70.0,80.0,5.973809611869261,4.787491742782046,5.0,2.0,2012,False,10.0,0.19832781978519184,1,0,0,0,0,0,1,0,0,0,0,0,1,0
12.681098019682105,3,2,7.499423290592229,2002,7.224753405767971,2.8903717578961645,0.6931471805599453,0.6931471805599453,1.3862943611198906,2.8903717578961645,0.0,2.1972245773362196,2.0794415416798357,3.7376696182833684,70.0,65.0,5.937536205082426,4.68213122712422,3.0,3.0,2002,False,9.0,0.19004360288786495,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.89897229545694,3,2,7.501634457883413,1988,7.68662133494462,2.70805020110221,0.6931471805599453,0.0,0.6931471805599453,3.258096538021482,1.6094379124341003,2.9444389791664403,2.1972245773362196,3.4965075614664802,82.0,45.0,5.872117789475416,4.5217885770490405,8.0,3.0,2005,False,24.0,0.1786315157065007,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.73670383776449,3,2,7.503840746698951,1999,7.852050207265889,2.0794415416798357,0.0,0.0,0.0,2.302585092994046,0.0,1.3862943611198906,1.791759469228055,3.4965075614664802,78.0,45.0,5.8888779583328805,4.276666119016055,3.0,3.0,2007,False,9.0,0.18103443700607286,0,0,0,0,1,0,0,0,0,1,0,0,1,0
12.807655372286902,3,2,7.51425465281641,1978,7.670428522190693,2.995732273553991,1.791759469228055,0.0,0.6931471805599453,2.70805020110221,0.0,2.302585092994046,2.1972245773362196,3.6888794541139363,84.0,51.0,5.768320995793772,4.584967478670572,8.0,3.0,2007,False,24.0,0.16044367344197,0,0,0,0,0,1,0,1,0,0,0,0,1,0
12.581081982573842,3,2,7.515889085215125,2005,7.731492029245684,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,3.4657359027997265,80.0,47.0,5.673323267171493,4.418840607796598,6.0,2.0,2012,False,12.0,0.14665298772145746,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.611541086966115,3,2,7.518064181233078,1997,7.868636894184167,3.091042453358316,1.6094379124341003,0.6931471805599453,1.0986122886681098,2.70805020110221,0.6931471805599453,2.3978952727983707,2.3978952727983707,3.4657359027997265,69.0,61.0,5.799092654460526,4.442651256490317,7.0,2.0,2008,False,14.0,0.16450066022384308,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.75130259456002,3,2,7.519149957669823,1975,8.38805371737392,4.3694478524670215,2.9444389791664403,2.772588722239781,2.772588722239781,4.2626798770413155,1.9459101490553132,3.828641396489095,3.4339872044851463,3.828641396489095,47.0,54.0,5.793013608384144,4.605170185988092,3.0,3.0,2006,True,9.0,0.16341429401162222,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.691583538230217,3,2,7.519149957669823,1995,8.561784074744113,2.1972245773362196,0.0,0.0,0.0,2.302585092994046,0.0,2.302585092994046,2.6390573296152584,3.6375861597263857,97.0,74.0,5.799092654460526,4.442651256490317,7.0,3.0,2008,False,21.0,0.1643359530630397,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.417147664184915,3,2,7.527255919373784,2003,7.872073979866873,3.8501476017100584,2.3978952727983707,1.6094379124341003,0.6931471805599453,3.7612001156935624,0.0,3.044522437723423,1.3862943611198906,3.713572066704308,75.0,47.0,5.616771097666572,4.3694478524670215,5.0,3.0,2010,False,15.0,0.13762907074591135,0,0,0,1,0,0,0,0,0,1,0,0,1,0
12.855586592069736,3,2,7.527793987721444,2003,7.715569534520208,3.1354942159291497,0.6931471805599453,1.6094379124341003,0.0,2.9444389791664403,0.6931471805599453,2.5649493574615367,2.302585092994046,3.713572066704308,68.0,70.0,6.156978985585555,4.969813299576001,6.0,2.0,2003,False,12.0,0.2259383505105572,0,1,0,0,0,0,0,1,0,0,0,0,1,0
12.813498525684642,3,2,7.5310163320779155,2007,8.38805371737392,2.4849066497880004,0.6931471805599453,1.3862943611198906,0.6931471805599453,2.772588722239781,1.3862943611198906,2.0794415416798357,2.0794415416798357,3.4657359027997265,57.0,78.0,5.749392985908253,4.394449154672439,8.0,2.0,2007,True,16.0,0.15522306598901095,0,0,1,0,0,0,0,1,0,0,0,0,0,1
13.008076473152153,3,2,7.53689712956617,1979,7.340186835320115,4.1588830833596715,1.3862943611198906,1.9459101490553132,2.1972245773362196,4.382026634673881,2.5649493574615367,3.258096538021482,3.4339872044851463,3.7376696182833684,56.0,74.0,5.996452088619021,4.812184355372417,7.0,3.0,2011,False,21.0,0.19381085684171037,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.948012371209098,3,2,7.538494999413465,1996,7.68662133494462,2.1972245773362196,1.0986122886681098,0.0,1.0986122886681098,2.302585092994046,0.6931471805599453,1.6094379124341003,1.9459101490553132,3.8066624897703196,89.0,87.0,6.075346031088684,4.890349128221754,5.0,3.0,2008,False,15.0,0.20790557002405988,0,0,0,0,0,1,0,1,0,0,0,0,1,0
12.861001210669146,3,2,7.542213463193403,1997,8.38805371737392,4.820281565605037,2.302585092994046,2.995732273553991,3.1354942159291497,4.859812404361672,3.044522437723423,4.852030263919617,3.871201010907891,3.6109179126442243,37.0,80.0,6.375024819828097,5.278114659230517,4.0,3.0,2000,True,12.0,0.27069510610649894,1,0,0,0,0,0,0,0,0,1,0,0,0,1
13.017005083966255,3,2,7.550135342488429,1998,7.039660349862076,4.007333185232471,1.9459101490553132,2.0794415416798357,1.9459101490553132,3.912023005428146,0.6931471805599453,3.295836866004329,3.258096538021482,3.58351893845611,28.0,89.0,5.968707559985366,4.867534450455582,2.0,3.0,2010,False,6.0,0.1866979313937535,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.5421912482017,3,2,7.555381944240273,1989,7.594381242551817,2.9444389791664403,0.6931471805599453,1.3862943611198906,0.0,2.0794415416798357,0.6931471805599453,2.1972245773362196,1.9459101490553132,3.7612001156935624,80.0,63.0,5.934894195619588,4.74493212836325,6.0,2.0,2002,False,12.0,0.1801376729821056,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13.116097789539864,3,2,7.556427969440253,2005,7.463363045520021,2.1972245773362196,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,0.0,2.0794415416798357,1.791759469228055,3.4657359027997265,93.0,76.0,5.998936561946683,4.6443908991413725,7.0,1.0,2005,False,7.0,0.1908278141422753,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.736409677721657,3,2,7.5595594960077,1988,8.025516386489008,2.0794415416798357,0.0,1.3862943611198906,0.6931471805599453,1.791759469228055,1.0986122886681098,1.6094379124341003,1.0986122886681098,3.5553480614894135,73.0,73.0,5.8664680569332965,4.68213122712422,8.0,3.0,2003,False,24.0,0.16849685503206482,0,0,0,0,1,0,0,1,0,0,0,0,1,0
13.42246945133505,3,2,7.560601162768557,1993,8.022896869601457,3.1354942159291497,0.6931471805599453,0.6931471805599453,1.0986122886681098,3.091042453358316,0.0,3.091042453358316,1.9459101490553132,3.713572066704308,73.0,86.0,6.317164686747284,5.1298987149230735,9.0,3.0,2006,False,27.0,0.253106802499589,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.063676501944174,3,2,7.5678626054638825,1989,7.350516171833998,3.8501476017100584,1.0986122886681098,1.0986122886681098,2.302585092994046,5.0689042022202315,1.9459101490553132,3.4657359027997265,2.302585092994046,3.6635616461296463,56.0,75.0,6.056784013228625,4.867534450455582,9.0,3.0,2013,False,27.0,0.1990712220064161,1,0,0,0,0,0,0,0,0,0,0,1,1,0
13.173058392858724,3,2,7.59337419312129,2002,7.669495251007694,4.382026634673881,2.1972245773362196,1.6094379124341003,2.302585092994046,5.198497031265826,1.9459101490553132,3.912023005428146,3.1780538303479458,3.5553480614894135,58.0,76.0,6.180016653652572,4.997212273764115,7.0,3.0,2012,False,21.0,0.21748239587947152,0,0,0,0,1,0,0,1,0,0,0,0,1,0
13.06896471037963,3,2,7.605392364814935,2002,8.156223323194624,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,2.1972245773362196,3.6375861597263857,97.0,74.0,5.973809611869261,4.624972813284271,7.0,3.0,2005,False,21.0,0.17832953552441716,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.899222326086994,3,2,7.605392364814935,2005,7.621195162809845,3.295836866004329,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.6390573296152584,0.6931471805599453,2.833213344056216,2.0794415416798357,3.5553480614894135,91.0,59.0,6.056784013228625,4.867534450455582,7.0,2.0,2008,False,14.0,0.19239679273585267,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.899222326086994,3,2,7.609862200913554,1993,7.848543482456679,3.295836866004329,1.3862943611198906,1.6094379124341003,1.0986122886681098,2.772588722239781,1.3862943611198906,2.6390573296152584,2.3978952727983707,3.5263605246161616,70.0,80.0,5.937536205082426,4.7535901911063645,5.0,2.0,2004,False,10.0,0.17177197189080382,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.621491384816093,3,2,7.620214770574455,2004,7.868636894184167,2.5649493574615367,0.0,1.0986122886681098,1.3862943611198906,2.833213344056216,0.0,2.1972245773362196,2.302585092994046,3.4965075614664802,64.0,57.0,5.924255797414532,4.574710978503383,7.0,3.0,2009,False,21.0,0.1680726643985009,0,0,1,0,0,0,0,1,0,0,0,0,1,0
13.08673827229789,3,2,7.631916513071252,1998,7.1929342212158,3.044522437723423,2.0794415416798357,0.0,1.3862943611198906,3.367295829986474,1.791759469228055,2.6390573296152584,3.1780538303479458,3.58351893845611,54.0,72.0,5.929589143389895,4.8283137373023015,4.0,3.0,2013,False,12.0,0.16709138904830098,0,0,0,0,1,0,0,0,0,1,0,0,1,0
12.468440756144114,3,2,7.638679823876112,1998,7.68662133494462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.4339872044851463,94.0,84.0,5.8289456176102075,4.477336814478207,7.0,3.0,2004,False,21.0,0.1512563218008938,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.506180941677357,3,2,7.640123172695364,1979,8.38805371737392,4.48863636973214,2.8903717578961645,2.9444389791664403,2.9444389791664403,4.48863636973214,1.9459101490553132,3.871201010907891,3.258096538021482,4.0943445622221,54.0,57.0,5.631211781821365,4.442651256490317,3.0,3.0,2014,True,9.0,0.1255026150781182,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.650761671914688,3,2,7.644919344958857,1981,8.38805371737392,5.267858159063328,2.0794415416798357,3.5553480614894135,3.6635616461296463,5.272999558563747,2.4849066497880004,4.127134385045092,3.5263605246161616,3.828641396489095,32.0,79.0,6.163314804034641,5.10594547390058,6.0,3.0,2000,True,18.0,0.20449296480750534,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.748399843328054,3,2,7.6487397889562425,2003,7.995306620290822,2.0794415416798357,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,1.791759469228055,1.791759469228055,3.6109179126442243,70.0,39.0,5.6937321388027,4.442651256490317,8.0,1.0,2004,False,8.0,0.13204005700645335,0,0,0,0,1,0,1,0,0,0,0,0,1,0
12.676079399771027,3,2,7.650168700845001,1993,7.68662133494462,3.4011973816621555,1.3862943611198906,1.0986122886681098,1.6094379124341003,3.7376696182833684,0.6931471805599453,2.9444389791664403,2.3978952727983707,3.58351893845611,50.0,66.0,5.707110264748875,4.356708826689592,7.0,3.0,2007,False,21.0,0.13353139262452263,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.807655372286902,3,2,7.653020413804189,1981,7.576097340623111,4.248495242049359,2.772588722239781,2.833213344056216,2.833213344056216,4.110873864173311,2.1972245773362196,3.6888794541139363,3.2188758248682006,3.970291913552122,65.0,82.0,6.025865973825314,4.927253685157205,2.0,3.0,2002,False,6.0,0.1790715836586894,1,0,0,0,0,0,0,0,0,1,0,0,1,0
13.329379172803593,3,2,7.655864017616056,2000,7.9909154630913255,3.6888794541139363,2.302585092994046,1.0986122886681098,1.9459101490553132,3.367295829986474,1.6094379124341003,3.091042453358316,3.044522437723423,3.912023005428146,48.0,52.0,6.2878585601617845,5.099866427824199,6.0,3.0,2013,False,18.0,0.22654684444591763,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13.020720387620969,3,2,7.660114319173928,2005,7.68662133494462,2.5649493574615367,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.3978952727983707,0.0,2.70805020110221,1.6094379124341003,3.5553480614894135,67.0,61.0,5.998936561946683,4.6443908991413725,7.5,2.0,2005,False,15.0,0.1735609940763753,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.818554633046093,3,2,7.664346632098617,2004,8.156223323194624,2.5649493574615367,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.6390573296152584,0.0,2.70805020110221,1.6094379124341003,3.4657359027997265,67.0,79.0,6.056784013228625,4.700480365792417,7.5,2.0,2004,False,15.0,0.18232155679395465,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.53897064502647,3,2,7.6838639802564295,1993,7.8636512654486515,4.6443908991413725,1.791759469228055,2.8903717578961645,3.091042453358316,5.4638318050256105,1.6094379124341003,4.51085950651685,3.4657359027997265,3.6888794541139363,79.0,76.0,6.345636360828596,5.159055299214529,8.0,3.0,1999,False,24.0,0.23267441524895977,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.700741447965434,3,2,7.6984827878809465,2004,7.9865049385539955,3.295836866004329,1.3862943611198906,0.6931471805599453,1.6094379124341003,3.332204510175204,1.0986122886681098,2.9444389791664403,2.4849066497880004,3.4011973816621555,81.0,41.0,5.579729825986222,4.31748811353631,9.0,1.0,2004,False,9.0,0.11313421475247333,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.475664573549633,3,2,7.703459047867175,2009,8.38805371737392,2.995732273553991,1.0986122886681098,0.6931471805599453,1.791759469228055,3.258096538021482,1.0986122886681098,2.6390573296152584,2.302585092994046,3.4965075614664802,84.0,48.0,5.472270673671475,4.219507705176107,8.5,2.0,2009,True,17.0,0.101651614576866,0,0,1,0,0,0,0,0,0,1,0,0,0,1
12.559746089471162,3,2,7.71289096149013,1999,7.55171221535131,4.356708826689592,2.5649493574615367,1.9459101490553132,1.791759469228055,4.343805421853684,0.0,3.871201010907891,3.1780538303479458,3.7612001156935624,65.0,65.0,6.2166061010848646,5.030437921392435,5.0,3.0,2000,False,15.0,0.2018084444674513,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.886643575525625,3,2,7.727535110475448,1988,8.081165777725433,3.091042453358316,1.3862943611198906,1.3862943611198906,1.0986122886681098,3.295836866004329,1.0986122886681098,3.091042453358316,2.5649493574615367,3.6375861597263857,85.0,53.0,5.7745515455444085,4.5217885770490405,7.0,3.0,2006,False,21.0,0.1323186699137417,0,0,0,1,0,0,0,0,0,1,0,0,1,0
12.625838344348486,3,2,7.739359202689098,2010,7.591861714889934,1.0986122886681098,0.0,0.0,0.0,1.9459101490553132,0.0,0.6931471805599453,0.6931471805599453,3.4657359027997265,80.0,47.0,5.762051382780177,4.499809670330265,8.0,3.0,2010,False,24.0,0.12933050808115545,0,0,1,0,0,0,0,0,0,1,0,0,1,0
12.923670946108873,3,2,7.746732907753622,2005,7.868636894184167,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.3862943611198906,3.5553480614894135,67.0,61.0,6.0473721790462776,4.6913478822291435,8.5,2.0,2007,False,17.0,0.16758605262464238,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.861001210669146,3,2,7.753194269884341,2010,8.38805371737392,4.48863636973214,2.0794415416798357,2.0794415416798357,2.1972245773362196,3.8918202981106265,1.9459101490553132,4.02535169073515,2.8903717578961645,3.4339872044851463,46.0,36.0,5.717027701406222,4.532599493153256,7.0,3.0,2012,True,21.0,0.1223544721889643,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.791080452981857,3,2,7.753194269884341,2011,8.38805371737392,4.48863636973214,2.0794415416798357,2.0794415416798357,2.1972245773362196,3.912023005428146,1.9459101490553132,4.02535169073515,2.8903717578961645,3.4339872044851463,46.0,36.0,5.703782474656201,4.5217885770490405,7.0,3.0,2011,True,21.0,0.12083298083421141,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.28448392755959,3,2,7.771067086065406,2009,8.38805371737392,4.204692619390966,2.4849066497880004,2.1972245773362196,2.1972245773362196,4.2626798770413155,1.0986122886681098,3.9318256327243257,2.833213344056216,3.4657359027997265,50.0,37.0,6.144185634125646,5.043425116919247,1.0,3.0,2010,True,3.0,0.17915198203267557,1,0,0,0,0,0,0,0,0,1,0,0,1,0
13.37905001615359,3,2,7.780303087908373,2001,7.358193752733032,4.07753744390572,1.791759469228055,1.6094379124341003,2.0794415416798357,4.382026634673881,1.791759469228055,4.454347296253507,3.258096538021482,3.871201010907891,41.0,78.0,6.658011045870748,5.472270673671475,9.0,3.0,2001,False,27.0,0.28160175180080393,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.55789330857122,3,2,7.796880342783522,2012,7.75833346749091,3.6375861597263857,1.791759469228055,1.6094379124341003,1.6094379124341003,3.6635616461296463,1.0986122886681098,3.6375861597263857,2.833213344056216,3.5263605246161616,53.0,71.0,6.535241271013659,5.3471075307174685,9.0,3.0,2013,False,27.0,0.2491190377174704,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.132315688453556,3,2,7.798933310041217,2005,7.510977752014095,4.442651256490317,2.70805020110221,1.3862943611198906,1.9459101490553132,4.07753744390572,1.0986122886681098,4.060443010546419,3.091042453358316,3.5553480614894135,71.0,55.0,6.156978985585555,4.969813299576001,5.0,3.0,2010,False,15.0,0.17669778502820377,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.390758649498338,3,2,7.799753318287247,2007,7.148345743900068,4.442651256490317,2.70805020110221,1.3862943611198906,1.9459101490553132,4.060443010546419,1.0986122886681098,4.007333185232471,3.091042453358316,3.5553480614894135,71.0,55.0,6.148468295917647,4.962844630259907,5.0,3.0,2007,False,15.0,0.1751894459143079,1,0,0,0,0,0,0,1,0,0,0,0,1,0
